"6146","20211030026","药学院","药学院2020级硕士生党支部","5","5","5","4","5","5","0","2020/12/4 10:16:12"
"6147","20110010005","马克思主义学院","马克思主义学院2020级博士生第一党支部","5","5","5","5","5","5","0","2020/12/4 10:16:16"
"6148","20110860001","科研机构综合党委","工程与应用技术研究院2020级博士党支部","5","5","5","5","5","5","5","2020/12/4 10:16:19"
"6149","20211030112","药学院","药学院2020级硕士生党支部","5","5","5","5","5","5","0","2020/12/4 10:16:56"
"6150","19210240120","计算机科学技术学院","计算机科学技术学院2019级计算机硕士第二支部","5","5","5","5","5","5","0","2020/12/4 10:17:19"
"6151","18210270035","法学院","法学院2018级法学硕士党支部","1","1","1","1","1","1","0","2020/12/4 10:17:25"
"6152","19210110024","中国语言文学系","中国语言文学系2019科硕班第二支部","5","3","4","3","5","5","0","2020/12/4 10:17:29"
"6153","19111030030","药学院","药学院2019级博士生党支部","5","5","5","4","5","5","0","2020/12/4 10:17:31"
"6154","20210240154","计算机科学技术学院","计算机科学技术学院2020级计算机专硕第一党支部","5","5","4","4","5","5","5","2020/12/4 10:17:43"
"6155","16111010009","基础医学院","基础医学院法医学系党支部","4","4","4","4","4","4","5","2020/12/4 10:17:45"
"6156","20110220100","化学系","化学系2020级博士生党支部","5","5","4","4","5","5","0","2020/12/4 10:17:48"
"6157","20210170066","国际关系与公共事务学院","国际关系与公共事务学院2020级硕士生第二党支部","5","5","5","5","5","5","5","2020/12/4 10:17:55"
"6158","19210110057","中国语言文学系","中国语言文学系2019科硕班第二支部","5","5","5","5","5","5","5","2020/12/4 10:17:57"
"6159","19210110057","中国语言文学系","中国语言文学系2019科硕班第二支部","5","5","5","5","5","5","5","2020/12/4 10:18:36"
"6160","19111030041","药学院","药学院2019级博士生党支部","5","5","4","5","5","4","0","2020/12/4 10:19:41"
"6161","19111030054","药学院","药学院2019级博士生党支部","5","5","5","5","5","5","5","2020/12/4 10:19:46"
"6162","20210180098","数学科学学院","数学科学学院2020级科学学位研究生党支部","5","5","5","5","5","5","0","2020/12/4 10:20:18"
"6163","20110010026","马克思主义学院","马克思主义学院2020级博士生第一党支部","4","4","4","4","5","4","0","2020/12/4 10:20:49"
"6164","19211030041","药学院","药学院2019级硕士第二党支部","4","5","4","3","5","4","0","2020/12/4 10:21:59"
"6165","19210300037","材料科学系","材料科学系研究生第三党支部","5","5","5","5","5","5","0","2020/12/4 10:22:18"
"6166","20110860021","科研机构综合党委","工程与应用技术研究院2020级博士党支部","5","5","5","5","5","5","5","2020/12/4 10:22:42"
"6167","19111030035","药学院","药学院2019级博士生党支部","5","5","5","5","5","5","0","2020/12/4 10:22:58"
"6168","19210110099","中国语言文学系","中国语言文学系2019科硕班第一支部","4","5","4","4","5","5","0","2020/12/4 10:23:20"
"6169","19111030014","药学院","药学院2019级博士生党支部","5","5","5","5","5","5","0","2020/12/4 10:23:31"
"6170","19210110017","中国语言文学系","中国语言文学系2019科硕班第二支部","1","1","1","1","1","1","0","2020/12/4 10:24:08"
"6171","20210180102","数学科学学院","数学科学学院2020级科学学位研究生党支部","5","5","5","5","5","5","5","2020/12/4 10:24:47"
"6172","20210300006","材料科学系","材料科学系研究生第五党支部","4","4","4","4","4","4","0","2020/12/4 10:25:15"
"6173","19111030058","药学院","药学院2019级博士生党支部","5","4","4","4","5","5","5","2020/12/4 10:26:07"
"6174","17110850007","科研机构综合党委","类脑人工智能科学与技术研究院研究生支部委员会","5","4","5","4","5","5","5","2020/12/4 10:26:10"
"6175","18110860003","科研机构综合党委","工程与应用技术研究院2018级党支部","5","5","5","5","5","4","5","2020/12/4 10:26:11"
"6176","19111030027","药学院","药学院2019级博士生党支部","3","3","3","3","5","3","0","2020/12/4 10:26:12"
"6177","20110860020","科研机构综合党委","工程与应用技术研究院2020级博士党支部","5","5","5","5","5","5","0","2020/12/4 10:27:28"
"6178","19110300029","材料科学系","材料科学系研究生第三党支部","5","5","5","5","5","5","5","2020/12/4 10:27:39"
"6179","19210240147","计算机科学技术学院","计算机科学技术学院2019级计算机硕士第三支部","5","5","5","5","5","5","0","2020/12/4 10:27:42"
"6180","20111030041","药学院","药学院2020级博士生党支部","5","5","5","5","5","5","0","2020/12/4 10:27:58"
"6181","18111030011","药学院","药学院2018级博士第二党支部","4","4","4","4","4","4","5","2020/12/4 10:28:17"
"6182","19111030028","药学院","药学院2019级博士生党支部","5","5","5","4","5","5","0","2020/12/4 10:28:37"
"6183","19210300058","材料科学系","材料科学系研究生第三党支部","5","5","5","5","5","5","5","2020/12/4 10:29:08"
"6184","20210240145","计算机科学技术学院","计算机科学技术学院2020级计算机专硕第一党支部","5","5","5","4","5","5","0","2020/12/4 10:29:11"
"6185","18110440020","高分子科学系","高分子科学系研究生第二党支部","5","5","5","5","5","5","5","2020/12/4 10:30:02"
"6186","19211030003","药学院","药学院2019级硕士第二党支部","4","4","4","4","4","4","0","2020/12/4 10:31:32"
"6187","19211030002","药学院","药学院2019级硕士第二党支部","4","4","4","4","4","4","5","2020/12/4 10:31:52"
"6188","19210110007","中国语言文学系","中国语言文学系2019科硕班第一支部","5","5","4","4","5","5","0","2020/12/4 10:32:07"
"6189","19110300026","材料科学系","材料科学系研究生第四党支部","5","5","5","5","5","5","5","2020/12/4 10:33:37"
"6190","19210240052","计算机科学技术学院","计算机科学技术学院2019级计算机硕士第一支部","4","4","4","4","4","4","0","2020/12/4 10:34:42"
"6191","14111030010","药学院","药学院延期博士生党支部","4","5","5","4","4","5","0","2020/12/4 10:35:31"
"6192","19210740015","环境科学与工程系","环境科学与工程系2019级硕士生第一党支部","4","4","5","5","5","5","5","2020/12/4 10:36:10"
"6193","18111030008","药学院","药学院2018级博士第二党支部","4","4","3","4","4","4","0","2020/12/4 10:36:32"
"6194","20110220081","化学系","化学系2020级博士生党支部","5","5","5","5","5","5","0","2020/12/4 10:37:05"
"6195","19110300003","材料科学系","材料科学系研究生第四党支部","4","4","4","5","5","4","0","2020/12/4 10:37:52"
"6196","18111030058","药学院","药学院2018级博士第二党支部","5","5","4","4","1","1","0","2020/12/4 10:37:54"
"6197","19210110035","中国语言文学系","中国语言文学系2019科硕班第二支部","5","5","5","4","4","5","0","2020/12/4 10:37:55"
"6198","19210110074","中国语言文学系","中国语言文学系2019科硕班第一支部","5","5","5","5","5","5","5","2020/12/4 10:38:38"
"6199","18210270052","法学院","法学院2018级法学硕士党支部","5","5","5","5","4","4","0","2020/12/4 10:38:42"
"6200","20210240167","计算机科学技术学院","计算机科学技术学院2020级计算机专硕第一党支部","4","5","5","4","5","5","0","2020/12/4 10:38:54"
"6201","20210220050","化学系","化学系2020级硕士生党支部","5","5","5","5","5","5","5","2020/12/4 10:38:56"
"6202","18110300021","材料科学系","材料科学系研究生第二党支部","5","5","4","5","5","4","0","2020/12/4 10:39:42"
"6203","18111030017","药学院","药学院2018级博士第二党支部","5","5","5","3","4","5","5","2020/12/4 10:40:32"
"6204","18111030041","药学院","药学院2018级博士第一党支部","4","4","4","4","5","4","0","2020/12/4 10:40:43"
"6205","18111030041","药学院","药学院2018级博士第一党支部","4","4","4","4","5","4","0","2020/12/4 10:40:50"
"6206","19110120019","外国语言文学学院","外国语言文学学院博士生党支部","5","5","5","5","5","5","0","2020/12/4 10:40:50"
"6207","19210740024","环境科学与工程系","环境科学与工程系2019级硕士生第一党支部","5","5","5","5","5","5","5","2020/12/4 10:41:09"
"6208","20210010016","马克思主义学院","马克思主义学院2020级硕士生第二党支部","5","5","5","5","5","5","5","2020/12/4 10:42:06"
"6209","19111030067","药学院","药学院2019级博士生党支部","4","4","4","4","5","4","0","2020/12/4 10:42:19"
"6210","18110860022","科研机构综合党委","工程与应用技术研究院2018级党支部","4","4","4","3","5","4","0","2020/12/4 10:42:22"
"6211","20210240177","计算机科学技术学院","计算机科学技术学院2020级计算机专硕第一党支部","5","5","5","5","5","3","0","2020/12/4 10:42:24"
"6212","20110220035","化学系","化学系2020级博士生党支部","5","4","4","4","5","5","0","2020/12/4 10:43:36"
"6213","19110700135","生命科学学院","生命科学学院2019级研究生第四党支部","5","5","5","5","5","5","5","2020/12/4 10:44:23"
"6214","18110120001","外国语言文学学院","外国语言文学学院博士生党支部","5","5","5","5","5","5","0","2020/12/4 10:44:38"
"6215","19210700189","生命科学学院","生命科学学院2019级研究生第三党支部","3","4","4","4","5","5","0","2020/12/4 10:44:40"
"6216","18111030061","药学院","药学院2018级博士第一党支部","5","5","5","5","5","4","0","2020/12/4 10:45:12"
"6217","19110180002","数学科学学院","数学科学学院2019级科学学位研究生党支部","5","5","5","5","5","5","5","2020/12/4 10:45:24"
"6218","19111030033","药学院","药学院2019级博士生党支部","5","5","5","5","5","5","0","2020/12/4 10:45:47"
"6219","19210740006","环境科学与工程系","环境科学与工程系2019级硕士生第一党支部","5","5","3","4","4","5","5","2020/12/4 10:46:33"
"6220","19211030022","药学院","药学院2019级硕士第一党支部","4","5","3","5","5","4","0","2020/12/4 10:46:33"
"6221","20110010034","马克思主义学院","马克思主义学院2020级硕士生第一党支部","5","4","5","4","5","5","0","2020/12/4 10:46:35"
"6222","19210110072","中国语言文学系","中国语言文学系2019科硕班第二支部","5","5","5","5","5","5","5","2020/12/4 10:46:55"
"6223","18111030005","药学院","药学院2018级博士第一党支部","4","4","5","5","5","5","5","2020/12/4 10:47:00"
"6224","20110160004","哲学学院","哲学学院2020级博士党支部","4","3","3","3","3","4","0","2020/12/4 10:47:55"
"6225","19111030070","药学院","药学院2019级博士生党支部","5","5","4","5","5","5","5","2020/12/4 10:48:24"
"6226","17110300010","材料科学系","材料科学系高年级博士生支部","5","4","5","4","5","4","0","2020/12/4 10:48:26"
"6227","19211030070","药学院","药学院2019级硕士第二党支部","4","4","4","4","5","5","5","2020/12/4 10:48:43"
"6228","19210110011","中国语言文学系","中国语言文学系2019科硕班第一支部","5","5","4","5","5","5","0","2020/12/4 10:49:24"
"6229","16110300001","材料科学系","材料科学系高年级博士生支部","5","5","5","5","5","5","0","2020/12/4 10:49:44"
"6230","20211030021","药学院","药学院2020级硕士生党支部","5","5","5","5","5","5","5","2020/12/4 10:50:01"
"6231","20110720073","信息科学与工程学院","信息科学与工程学院2020级电工系科硕博党支部","4","5","4","5","5","5","0","2020/12/4 10:50:03"
"6232","19211030079","药学院","药学院2019级硕士第一党支部","5","5","5","5","5","5","0","2020/12/4 10:50:13"
"6233","20210010062","马克思主义学院","马克思主义学院2020级硕士生第二党支部","5","5","5","5","5","5","5","2020/12/4 10:50:25"
"6234","20210010068","马克思主义学院","马克思主义学院2020级硕士生第二党支部","5","5","4","5","5","5","5","2020/12/4 10:50:28"
"6235","19110300024","材料科学系","材料科学系研究生第四党支部","5","5","5","5","5","5","0","2020/12/4 10:50:42"
"6236","19110700111","生命科学学院","生命科学学院2019级研究生第四党支部","5","5","4","4","4","5","0","2020/12/4 10:51:55"
"6237","19111030064","药学院","药学院2019级博士生党支部","5","5","5","5","5","5","5","2020/12/4 10:52:00"
"6238","20211030102","药学院","药学院2020级硕士生党支部","5","5","5","4","4","4","0","2020/12/4 10:52:46"
"6239","16110120003","外国语言文学学院","外国语言文学学院2020级硕士生党支部","4","4","4","4","4","4","5","2020/12/4 10:53:23"
"6240","20111030063","药学院","药学院2020级博士生党支部","5","5","5","5","5","5","0","2020/12/4 10:53:25"
"6241","18110840003","数学科学学院","数学科学学院博士生第三党支部","5","5","5","5","5","5","5","2020/12/4 10:53:44"
