"13988","20210720280","信息科学与工程学院2020级电工系科硕博党支部","信息科学与工程学院","5","5","5","5","5","5","1","2020/12/4 08:58:57"
"13989","18210270165","法学院2018级法律硕士（非法学）第一党支部","法学院","5","5","5","5","5","5","1","2020/12/4 09:01:57"
"13990","20210840006","数学科学学院2020级专硕党支部","数学科学学院","5","0","0","0","0","0","1","2020/12/4 09:02:11"
"13991","20111010083","基础医学院法医学系党支部","基础医学院","5","5","5","5","5","5","1","2020/12/4 09:03:34"
"13992","19110180010","数学科学学院博士生第一党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/4 09:03:14"
"13993","20211030046","药学院2020级硕士生党支部","药学院","5","5","5","5","5","5","1","2020/12/4 09:06:15"
"13994","20211030060","药学院2020级硕士生党支部","药学院","4","4","4","4","4","4","1","2020/12/4 09:05:28"
"13995","20211030018","药学院2020级硕士生党支部","药学院","5","5","5","5","5","5","1","2020/12/4 09:07:01"
"13996","20211030096","药学院2020级硕士生党支部","药学院","5","5","5","5","5","5","1","2020/12/4 09:10:17"
"13997","20110840007","数学科学学院2020级科学学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/4 09:10:41"
"13998","20211030010","药学院2020级硕士生党支部","药学院","5","5","5","5","5","5","1","2020/12/4 09:07:00"
"13999","20211030015","药学院2020级硕士生党支部","药学院","4","4","4","0","4","4","1","2020/12/4 09:09:58"
"14000","20211030025","药学院2020级硕士生党支部","药学院","4","4","4","4","4","4","1","2020/12/4 09:10:57"
"14001","20210180091","数学科学学院2020级科学学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/4 09:12:30"
"14002","20111010081","基础医学院法医学系党支部","基础医学院","0","4","4","4","4","3","1","2020/12/4 09:13:56"
"14003","18110300003","材料科学系研究生第二党支部","材料科学系","5","5","5","5","5","5","1","2020/12/4 09:14:11"
"14004","20211030024","药学院2020级硕士生党支部","药学院","5","5","5","5","5","5","1","2020/12/4 09:14:30"
"14005","20110160025","哲学学院2020级博士党支部","哲学学院","5","5","5","5","5","5","1","2020/12/4 09:12:00"
"14006","18110300005","材料科学系研究生第二党支部","材料科学系","5","5","5","5","5","5","1","2020/12/4 09:14:06"
"14007","20211030045","药学院2020级硕士生党支部","药学院","5","5","5","5","5","5","1","2020/12/4 09:11:07"
"14008","20211030001","药学院2020级硕士生党支部","药学院","4","3","3","4","3","3","1","2020/12/4 09:14:29"
"14009","20110160017","哲学学院2020级博士党支部","哲学学院","5","5","5","5","5","5","1","2020/12/4 09:16:19"
"14010","20211030056","药学院2020级硕士生党支部","药学院","5","5","5","5","5","5","1","2020/12/4 09:15:35"
"14011","20210180092","数学科学学院2020级科学学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/4 09:14:25"
"14012","18110300010","材料科学系研究生第二党支部","材料科学系","4","5","4","5","4","4","1","2020/12/4 09:14:13"
"14013","20110180007","数学科学学院2020级科学学位研究生党支部","数学科学学院","5","4","4","5","4","4","1","2020/12/4 09:16:18"
"14014","20211010064","基础医学院生物化学与分子生物学系学生第一党支部","基础医学院","0","0","0","0","0","0","1","2020/12/4 09:18:39"
"14015","20211030011","药学院2020级硕士生党支部","药学院","4","4","4","5","5","5","1","2020/12/4 09:07:15"
"14016","18110300028","材料科学系研究生第二党支部","材料科学系","5","5","5","5","5","5","1","2020/12/4 09:16:52"
"14017","20110160001","哲学学院2020级博士党支部","哲学学院","5","5","5","5","5","5","1","2020/12/4 09:19:00"
"14018","20210850011","类脑人工智能科学与技术研究院2020级研究生党支部","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:21:10"
"14019","41187","材料科学系研究生第五党支部","材料科学系","5","5","5","5","5","5","1","2020/12/4 09:21:08"
"14020","20210180059","数学科学学院2020级科学学位研究生党支部","数学科学学院","5","4","4","5","4","4","1","2020/12/4 09:20:19"
"14021","20211030008","药学院2020级硕士生党支部","药学院","4","4","4","4","5","5","1","2020/12/4 09:21:20"
"14022","20110180033","数学科学学院2020级科学学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/4 09:21:04"
"14023","20110180021","数学科学学院2020级科学学位研究生党支部","数学科学学院","4","4","4","4","4","4","1","2020/12/4 09:22:23"
"14024","19110850001","类脑人工智能科学与技术研究院研究生支部委员会","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:24:10"
"14025","20210850007","类脑人工智能科学与技术研究院2020级研究生党支部","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:24:36"
"14026","20212010102","计算机科学技术学院2020级计算机专硕第一党支部","计算机科学技术学院","5","4","4","4","4","4","1","2020/12/4 09:25:50"
"14027","20212010102","计算机科学技术学院2020级计算机专硕第一党支部","计算机科学技术学院","5","4","4","4","4","4","1","2020/12/4 09:25:50"
"14028","19210850006","类脑人工智能科学与技术研究院研究生支部委员会","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:25:58"
"14029","17110850001","类脑人工智能科学与技术研究院研究生支部委员会","科研机构综合党委","4","4","4","4","4","4","1","2020/12/4 09:22:10"
"14030","18110850008","类脑人工智能科学与技术研究院研究生支部委员会","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:24:40"
"14031","20211030088","药学院2020级硕士生党支部","药学院","5","5","5","5","5","5","1","2020/12/4 09:19:08"
"14032","20210850003","类脑人工智能科学与技术研究院2020级研究生党支部","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:26:06"
"14033","20210850009","类脑人工智能科学与技术研究院2020级研究生党支部","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:25:50"
"14034","19110850022","类脑人工智能科学与技术研究院研究生支部委员会","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:24:05"
"14035","18110300036","材料科学系研究生第二党支部","材料科学系","5","0","5","5","5","5","1","2020/12/4 09:26:37"
"14036","19110850004","类脑人工智能科学与技术研究院研究生支部委员会","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:25:42"
"14037","20110160016","哲学学院2020级博士党支部","哲学学院","5","5","5","5","5","5","1","2020/12/4 09:26:33"
"14038","20211030062","药学院2020级硕士生党支部","药学院","5","5","5","5","5","5","1","2020/12/4 09:26:17"
"14039","20210300062","材料科学系研究生第五党支部","材料科学系","5","5","5","5","5","5","1","2020/12/4 09:28:14"
"14040","20110850010","类脑人工智能科学与技术研究院2020级研究生党支部","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:27:50"
"14041","20210240061","计算机科学技术学院2020级计算机专硕第一党支部","计算机科学技术学院","4","4","4","4","4","4","1","2020/12/4 09:27:38"
"14042","20110850013","类脑人工智能科学与技术研究院2020级研究生党支部","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:29:32"
"14043","20110220116","化学系2020级直博生党支部","化学系","5","5","5","5","5","5","1","2020/12/4 09:27:59"
"14044","20210300050","材料科学系研究生第五党支部","材料科学系","5","5","5","5","5","5","1","2020/12/4 09:28:59"
"14045","20110220116","化学系2020级直博生党支部","化学系","5","5","5","5","5","5","1","2020/12/4 09:27:59"
"14046","20110850022","类脑人工智能科学与技术研究院2020级研究生党支部","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:29:10"
"14047","20210240147","计算机科学技术学院2020级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/4 09:26:08"
"14048","20211030070","药学院2020级硕士生党支部","药学院","5","5","5","5","5","5","1","2020/12/4 09:32:21"
"14049","20210180097","数学科学学院2020级科学学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/4 09:31:17"
"14050","20210300022","材料科学系研究生第五党支部","材料科学系","5","5","5","5","5","5","1","2020/12/4 09:31:03"
"14051","19210170029","国际关系与公共事务学院2019级硕士生第一党支部","国际关系与公共事务学院","5","5","5","5","5","5","1","2020/12/4 09:31:36"
"14052","20110160045","哲学学院2020级博士党支部","哲学学院","5","5","4","5","5","4","1","2020/12/4 09:27:32"
"14053","19211010068","基础医学院法医学系党支部","基础医学院","5","5","5","5","5","5","1","2020/12/4 09:33:02"
"14054","20210010029","马克思主义学院2020级硕士生第一党支部","马克思主义学院","5","5","5","5","5","5","1","2020/12/4 09:33:06"
"14055","20110180031","数学科学学院2020级科学学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/4 09:33:52"
"14056","20110840009","数学科学学院2020级科学学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/4 09:33:06"
"14057","20210010060","马克思主义学院2020级硕士生第一党支部","马克思主义学院","5","5","5","5","5","5","1","2020/12/4 09:33:17"
"14058","20110860015","工程与应用技术研究院2020级博士党支部","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:34:17"
"14059","20110840001","数学科学学院2020级科学学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/4 09:35:00"
"14060","20210010003","马克思主义学院2020级硕士生第二党支部","马克思主义学院","0","4","4","4","4","0","1","2020/12/4 09:35:05"
"14061","19211510013","生物医学研究院2019级研究生党支部","生物医学研究院","5","5","5","5","5","5","1","2020/12/4 09:34:42"
"14062","20210240092","计算机科学技术学院2020级计算机专硕第一党支部","计算机科学技术学院","4","4","4","4","4","4","1","2020/12/4 09:34:45"
"14063","20212010050","计算机科学技术学院2020级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/4 09:35:40"
"14064","20210010039","马克思主义学院2020级硕士生第一党支部","马克思主义学院","5","5","5","5","5","5","1","2020/12/4 09:35:36"
"14065","18110850007","类脑人工智能科学与技术研究院研究生支部委员会","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:30:42"
"14066","20210300037","材料科学系研究生第五党支部","材料科学系","5","3","5","5","4","4","1","2020/12/4 09:33:12"
"14067","19210240050","计算机科学技术学院2019级计算机硕士第一支部","计算机科学技术学院","4","4","4","5","4","5","1","2020/12/4 09:37:27"
"14068","20210010019","马克思主义学院2020级硕士生第二党支部","马克思主义学院","4","4","4","4","4","4","1","2020/12/4 09:33:49"
"14069","20110180044","数学科学学院2020级科学学位研究生党支部","数学科学学院","4","4","4","4","4","4","1","2020/12/4 09:36:38"
"14070","17110850006","类脑人工智能科学与技术研究院研究生支部委员会","科研机构综合党委","5","5","5","5","5","5","1","2020/12/4 09:37:42"
"14071","20210010042","马克思主义学院2020级硕士生第一党支部","马克思主义学院","5","5","5","5","5","5","1","2020/12/4 09:38:16"
"14072","18110300002","材料科学系研究生第二党支部","材料科学系","5","5","4","4","4","5","1","2020/12/4 09:38:38"
"14073","20211010069","基础医学院2020级硕士新生党支部","基础医学院","5","5","5","5","5","5","1","2020/12/4 09:37:12"
"14074","17110300006","材料科学系高年级博士生支部","材料科学系","5","5","5","5","5","5","1","2020/12/4 09:37:45"
"14075","18110140008","历史旅游2018级博士班党支部","历史学系","5","5","5","5","5","5","1","2020/12/4 09:40:33"
"14076","20210010043","马克思主义学院2020级硕士生第一党支部","马克思主义学院","3","5","5","5","5","5","1","2020/12/4 09:38:57"
